7.335000000000000409e-01,2.610000000000000142e+01,5.000000000000000000e-01,7.000000000000000000e+00,5.300000000000000266e-01,3.620158645064199732e+02,9.897349485849999837e+02
7.348000000000000087e-01,2.830000000000000071e+01,4.600000000000000200e-01,7.000000000000000000e+00,6.590000000000000302e-01,3.539132569254899749e+02,9.673064454450000085e+02
7.342000000000000748e-01,1.719999999999999929e+01,8.399999999999999689e-01,4.000000000000000000e+00,4.550000000000000155e-01,3.544456113913000195e+02,9.743472559049999973e+02
7.328000000000000069e-01,1.830000000000000071e+01,6.999999999999999556e-01,4.000000000000000000e+00,6.620000000000000329e-01,3.654525886346299899e+02,9.645217001400000072e+02
7.308000000000000052e-01,2.669999999999999929e+01,3.800000000000000044e-01,6.000000000000000000e+00,4.540000000000000147e-01,4.402723403049899957e+02,1.019427341944999966e+03
7.318000000000000060e-01,2.830000000000000071e+01,3.800000000000000044e-01,9.000000000000000000e+00,3.960000000000000187e-01,5.302329440692999469e+02,1.006789139709999972e+03
7.318000000000000060e-01,1.830000000000000071e+01,6.099999999999999867e-01,5.000000000000000000e+00,6.159999999999999920e-01,5.191871009135001032e+02,1.017082065994999994e+03
7.320999999999999730e-01,1.939999999999999858e+01,5.400000000000000355e-01,6.000000000000000000e+00,6.989999999999999547e-01,4.482955115217901039e+02,9.653484659050000118e+02
7.316000000000000281e-01,2.500000000000000000e+01,3.699999999999999956e-01,4.000000000000000000e+00,5.759999999999999565e-01,4.407153226591800035e+02,9.548938598099999808e+02
7.339999999999999858e-01,2.939999999999999858e+01,2.800000000000000266e-01,6.000000000000000000e+00,5.679999999999999494e-01,4.143337074943800076e+02,8.212650673050000023e+02
7.342000000000000748e-01,1.390000000000000036e+01,7.700000000000000178e-01,2.000000000000000000e+00,1.209999999999999964e-01,4.039127037184799747e+02,7.908127703999999767e+02
7.339999999999999858e-01,1.889999999999999858e+01,5.600000000000000533e-01,4.000000000000000000e+00,0.000000000000000000e+00,3.812527783889800617e+02,7.122486851449999676e+02
7.332999999999999519e-01,2.500000000000000000e+01,4.299999999999999933e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.732660611002499991e+02,6.688159689350000008e+02
7.359999999999999876e-01,2.610000000000000142e+01,2.999999999999999889e-01,4.000000000000000000e+00,0.000000000000000000e+00,3.851923572840399856e+02,6.286307364849999431e+02
7.369999999999999885e-01,1.219999999999999929e+01,6.899999999999999467e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.681084377930998812e+02,6.611211514999999963e+02
7.369999999999999885e-01,1.440000000000000036e+01,5.999999999999999778e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.319266773612998804e+02,7.541824437799999714e+02
7.365000000000000435e-01,2.280000000000000071e+01,2.999999999999999889e-01,5.000000000000000000e+00,0.000000000000000000e+00,7.419613971809999384e+02,7.745260364099999606e+02
7.382000000000000783e-01,2.500000000000000000e+01,2.300000000000000100e-01,1.200000000000000000e+01,0.000000000000000000e+00,7.426891771598001242e+02,7.724208498550000286e+02
7.372000000000000774e-01,1.559999999999999964e+01,7.800000000000000266e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.952248449694999408e+02,7.782894716300000937e+02
7.338000000000000078e-01,1.830000000000000071e+01,7.600000000000000089e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.454075681084000280e+02,7.930857507050000095e+02
7.299999999999999822e-01,2.610000000000000142e+01,5.400000000000000355e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.580067560489000016e+02,8.172393648150000445e+02
7.306000000000000272e-01,2.439999999999999858e+01,6.400000000000000133e-01,8.000000000000000000e+00,0.000000000000000000e+00,4.700493792157000144e+02,8.300813410550000526e+02
7.303999999999999382e-01,1.830000000000000071e+01,8.399999999999999689e-01,5.000000000000000000e+00,3.609999999999999876e-01,3.845322043500700033e+02,8.560606487350000862e+02
7.296000000000000263e-01,2.439999999999999858e+01,5.600000000000000533e-01,1.100000000000000000e+01,4.789999999999999813e-01,3.629067831195100098e+02,9.286814608199999839e+02
7.299999999999999822e-01,2.780000000000000071e+01,3.699999999999999956e-01,7.000000000000000000e+00,4.939999999999999947e-01,3.543005198941200433e+02,9.555935456449999492e+02
7.329999999999999849e-01,2.719999999999999929e+01,4.500000000000000111e-01,6.000000000000000000e+00,6.099999999999999867e-01,3.644892898475899301e+02,1.014170367504999945e+03
7.339999999999999858e-01,2.000000000000000000e+01,5.300000000000000266e-01,6.000000000000000000e+00,6.350000000000000089e-01,3.556851756953000177e+02,9.797665219850000540e+02
7.335000000000000409e-01,2.439999999999999858e+01,4.600000000000000200e-01,8.000000000000000000e+00,6.720000000000000417e-01,3.991609024586300052e+02,1.113634652864999907e+03
7.318000000000000060e-01,3.000000000000000000e+01,2.700000000000000178e-01,8.000000000000000000e+00,6.119999999999999885e-01,4.715193589855899745e+02,1.157471910329999901e+03
7.338000000000000078e-01,3.220000000000000284e+01,2.700000000000000178e-01,8.000000000000000000e+00,3.360000000000000209e-01,5.613271024015999728e+02,1.144070363855000096e+03
7.328000000000000069e-01,1.610000000000000142e+01,6.700000000000000400e-01,3.000000000000000000e+00,6.260000000000000009e-01,5.385904745415000434e+02,1.102475180809999983e+03
7.320999999999999730e-01,2.219999999999999929e+01,5.699999999999999512e-01,2.000000000000000000e+00,4.109999999999999765e-01,4.530003762254900721e+02,9.858754505299999664e+02
7.306000000000000272e-01,3.000000000000000000e+01,3.200000000000000067e-01,5.000000000000000000e+00,6.139999999999999902e-01,4.463908310652800537e+02,9.798276514149999912e+02
7.322999999999999510e-01,2.889999999999999858e+01,3.699999999999999956e-01,5.000000000000000000e+00,4.729999999999999760e-01,4.336382974706800155e+02,9.065707033400000228e+02
7.325000000000000400e-01,1.719999999999999929e+01,6.500000000000000222e-01,7.000000000000000000e+00,1.049999999999999961e-01,4.225177523538799278e+02,8.730195973549999735e+02
7.322999999999999510e-01,1.780000000000000071e+01,5.600000000000000533e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.101120405791799044e+02,8.398752709899999900e+02
7.325000000000000400e-01,2.610000000000000142e+01,3.200000000000000067e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.157110857630501073e+02,8.566085126100000480e+02
7.358000000000000096e-01,2.560000000000000142e+01,3.099999999999999978e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.312785842332399966e+02,8.324945203199999924e+02
7.362000000000000766e-01,1.219999999999999929e+01,7.099999999999999645e-01,3.000000000000000000e+00,0.000000000000000000e+00,5.067321269616999189e+02,8.319011849249999386e+02
7.349999999999999867e-01,1.719999999999999929e+01,5.400000000000000355e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.555629943136000293e+02,8.586224312800001144e+02
7.348000000000000087e-01,2.830000000000000071e+01,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.631852484705000279e+02,8.682520251700000244e+02
7.372000000000000774e-01,2.830000000000000071e+01,2.399999999999999911e-01,3.000000000000000000e+00,0.000000000000000000e+00,7.896247732960998746e+02,9.797790856699999722e+02
7.372000000000000774e-01,1.500000000000000000e+01,5.500000000000000444e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.586949473875999956e+02,1.058505078670000103e+03
7.375000000000000444e-01,1.780000000000000071e+01,4.500000000000000111e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.145949690244000294e+02,1.098385429079999994e+03
7.372000000000000774e-01,2.610000000000000142e+01,2.200000000000000011e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.106000177532000635e+02,1.049014919434999911e+03
7.402000000000000801e-01,2.610000000000000142e+01,2.800000000000000266e-01,4.000000000000000000e+00,0.000000000000000000e+00,5.328826674258000367e+02,1.107216668640000080e+03
7.393999999999999462e-01,1.669999999999999929e+01,8.000000000000000444e-01,3.000000000000000000e+00,4.229999999999999871e-01,4.690727160024699742e+02,1.222248075040000003e+03
7.382000000000000783e-01,2.000000000000000000e+01,6.999999999999999556e-01,2.000000000000000000e+00,4.510000000000000120e-01,4.484202199959898962e+02,1.301386361294999915e+03
7.359999999999999876e-01,3.110000000000000142e+01,2.700000000000000178e-01,0.000000000000000000e+00,5.679999999999999494e-01,4.318829577141800087e+02,1.294446748820000039e+03
7.379000000000000004e-01,3.110000000000000142e+01,3.099999999999999978e-01,2.000000000000000000e+00,4.829999999999999849e-01,4.376640147974699175e+02,1.334765437465000105e+03
7.375000000000000444e-01,1.559999999999999964e+01,7.199999999999999734e-01,0.000000000000000000e+00,3.089999999999999969e-01,4.429385479680699405e+02,1.361245304085000043e+03
7.369999999999999885e-01,2.060000000000000142e+01,5.699999999999999512e-01,1.000000000000000000e+00,6.320000000000000062e-01,4.548254969911300236e+02,1.353696516960000054e+03
7.362000000000000766e-01,2.830000000000000071e+01,3.699999999999999956e-01,2.000000000000000000e+00,6.560000000000000275e-01,5.160851805340900000e+02,1.341740879440000072e+03
7.379000000000000004e-01,2.939999999999999858e+01,3.599999999999999867e-01,3.000000000000000000e+00,3.019999999999999907e-01,6.226342903084999989e+02,1.391743499149999934e+03
7.372000000000000774e-01,1.669999999999999929e+01,7.500000000000000000e-01,1.000000000000000000e+00,5.310000000000000275e-01,5.802792048859000715e+02,1.251854945164999890e+03
7.365000000000000435e-01,2.060000000000000142e+01,6.300000000000000044e-01,0.000000000000000000e+00,4.520000000000000129e-01,5.131307142193900290e+02,1.203908092234999913e+03
7.352000000000000757e-01,2.939999999999999858e+01,3.400000000000000244e-01,3.000000000000000000e+00,5.400000000000000355e-01,4.996370353014798411e+02,1.161387827789999847e+03
7.365000000000000435e-01,3.060000000000000142e+01,3.499999999999999778e-01,2.000000000000000000e+00,6.480000000000000204e-01,4.362630327216800197e+02,8.630208983150000677e+02
7.359999999999999876e-01,1.610000000000000142e+01,7.800000000000000266e-01,1.000000000000000000e+00,2.379999999999999893e-01,4.181987061864800808e+02,8.038628813349999973e+02
7.355000000000000426e-01,2.060000000000000142e+01,6.099999999999999867e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.991111207042799265e+02,7.456627481049999915e+02
7.372000000000000774e-01,3.000000000000000000e+01,3.300000000000000155e-01,3.000000000000000000e+00,0.000000000000000000e+00,3.854902253560500753e+02,6.820301963000000569e+02
7.379000000000000004e-01,1.780000000000000071e+01,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.085387224409399778e+02,6.932753455199999735e+02
7.379000000000000004e-01,2.060000000000000142e+01,6.500000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.793717799721999882e+02,6.734048252950000233e+02
7.377000000000000224e-01,2.830000000000000071e+01,4.099999999999999756e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.346334863378999671e+02,7.292296326849999559e+02
7.402000000000000801e-01,2.780000000000000071e+01,4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.330848121100000299e+02,6.994641329350000660e+02
7.402000000000000801e-01,1.719999999999999929e+01,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.422375481589000401e+02,7.347679336400000238e+02
7.399999999999999911e-01,2.000000000000000000e+01,6.500000000000000222e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.972039940641999465e+02,7.507515578999999661e+02
7.387000000000000233e-01,2.889999999999999858e+01,3.800000000000000044e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.511221787775000394e+02,7.812929341950000435e+02
7.402000000000000801e-01,3.000000000000000000e+01,4.600000000000000200e-01,1.500000000000000000e+00,0.000000000000000000e+00,5.654754036649999307e+02,8.207623143750000736e+02
7.393999999999999462e-01,1.830000000000000071e+01,8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.751577009046999933e+02,8.363375290249999807e+02
7.389999999999999902e-01,2.060000000000000142e+01,7.299999999999999822e-01,3.000000000000000000e+00,6.780000000000000471e-01,3.866030200569699105e+02,8.581171351699999832e+02
7.367000000000000215e-01,2.889999999999999858e+01,3.800000000000000044e-01,4.000000000000000000e+00,5.510000000000000453e-01,3.532257868944899428e+02,8.812604702300000099e+02
7.383999999999999453e-01,3.060000000000000142e+01,4.600000000000000200e-01,6.000000000000000000e+00,5.100000000000000089e-01,3.316769172704799757e+02,8.523439349500000617e+02
7.382000000000000783e-01,1.830000000000000071e+01,8.399999999999999689e-01,2.000000000000000000e+00,3.900000000000000133e-01,3.230031366903700132e+02,8.288744508400000086e+02
7.379000000000000004e-01,2.219999999999999929e+01,6.400000000000000133e-01,5.000000000000000000e+00,3.689999999999999947e-01,3.261857483096699752e+02,8.463619874949999939e+02
7.367000000000000215e-01,2.830000000000000071e+01,4.400000000000000022e-01,5.000000000000000000e+00,5.829999999999999627e-01,3.379652877566300049e+02,8.385133666099999346e+02
7.383999999999999453e-01,2.939999999999999858e+01,4.600000000000000200e-01,5.000000000000000000e+00,6.680000000000000382e-01,3.961259378629899857e+02,8.128712909050000235e+02
7.382000000000000783e-01,1.780000000000000071e+01,8.399999999999999689e-01,2.000000000000000000e+00,3.750000000000000000e-01,5.038736295288000520e+02,8.683642810249999684e+02
7.372000000000000774e-01,2.280000000000000071e+01,6.099999999999999867e-01,5.000000000000000000e+00,4.929999999999999938e-01,4.829558043806999308e+02,8.233477774200000567e+02
7.362000000000000766e-01,2.830000000000000071e+01,4.400000000000000022e-01,4.000000000000000000e+00,6.650000000000000355e-01,4.245994447710900204e+02,8.141062482549999686e+02
7.377000000000000224e-01,2.939999999999999858e+01,4.299999999999999933e-01,5.000000000000000000e+00,3.340000000000000191e-01,4.235833877925800266e+02,8.266653715900000634e+02
7.372000000000000774e-01,1.719999999999999929e+01,7.500000000000000000e-01,1.000000000000000000e+00,6.989999999999999547e-01,4.281272916985799952e+02,8.283246063000000277e+02
7.367000000000000215e-01,2.000000000000000000e+01,6.800000000000000488e-01,1.000000000000000000e+00,2.190000000000000002e-01,4.145975604839799757e+02,7.888225710250000020e+02
7.375000000000000444e-01,2.780000000000000071e+01,4.199999999999999845e-01,1.500000000000000000e+00,0.000000000000000000e+00,4.091461328445799950e+02,7.909030339700000241e+02
7.367000000000000215e-01,1.440000000000000036e+01,8.100000000000000533e-01,2.000000000000000000e+00,0.000000000000000000e+00,4.053193595781500562e+02,7.705285957400000143e+02
7.362000000000000766e-01,1.830000000000000071e+01,6.800000000000000488e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.233734167603399783e+02,7.596736975300000267e+02
7.372000000000000774e-01,2.610000000000000142e+01,4.699999999999999734e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.910503580112999771e+02,7.258520768450000560e+02
7.377000000000000224e-01,1.390000000000000036e+01,8.299999999999999600e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.322024260511000193e+02,7.193129946300000483e+02
7.377000000000000224e-01,1.610000000000000142e+01,7.800000000000000266e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.326885037623000017e+02,6.986669948649999924e+02
7.369999999999999885e-01,2.500000000000000000e+01,4.500000000000000111e-01,4.000000000000000000e+00,0.000000000000000000e+00,7.313082836726999858e+02,6.873159957700000859e+02
7.392000000000000792e-01,2.500000000000000000e+01,4.799999999999999822e-01,2.500000000000000000e+00,0.000000000000000000e+00,6.826836848399000246e+02,6.874318510049999986e+02
7.383999999999999453e-01,1.669999999999999929e+01,7.199999999999999734e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.249220847353000181e+02,6.662373598750000383e+02
